A100 ft
0.04315507411956787
0.05350132422013716
0.05360718873830942
0.05973215103149414
0.04964494705200195
0.04489211241404215
0.05378286655132587
0.037900076972113714
0.045121451218922935
0.05732878049214681
0.05680948495864868
0.04240786112271822
0.04270070791244507
0.05235910415649414
0.046627776963370185
0.05361047387123108
0.05291148026784261
0.045957863330841064
0.0424005389213562
0.0910805066426595
0.04040164417690701
0.0514216423034668
0.04034050873347691
0.058112760384877525
0.1063550313313802
0.054344558715820314
0.04327401247891513
0.04710125923156738
0.05813513483319964
0.0750275452931722
0.04303757349650065
0.05535496364940296
0.05780649185180664
0.05188244581222534
0.03681720220125639
0.0489175660269601
0.08658663431803386
0.04844728112220764
0.06401586532592773
0.049327308481389824
0.04911116191319057
0.04201110771724156
0.06928126017252605
0.03872748783656529
0.055096202426486544
0.0455540588923863
0.05003013610839844
0.041891012872968404
0.04216085161481585
0.05294062693913778
0.04734160900115967
0.04525136947631836
0.059298038482666016
0.05783247947692871
0.0452993597303118
0.04793564478556315
0.05785067876180013
0.06807524817330497
0.05530471801757812
0.05289019478691949
0.05248570442199707
0.04320833683013916
0.10615754127502441
0.0606364905834198
0.04692716257912772
0.04544793234931098
0.06019904216130575
0.040978060828314886
0.0491813529621471
0.051486355917794366
0.05196724619184222
0.035885487283979146
0.04724847186695446
0.05818432569503784
0.06768101453781128
0.05086851119995117
0.06084742546081543
0.049032493071122604
0.06522341208024458
0.055274645487467446
0.05864865439278739
0.0434474680158827
0.045753677686055504
0.05302135149637858
0.05816994394574847
0.06800675392150879
0.0545860767364502
0.05183875560760498
0.0515927927834647
0.06856238842010498
0.04547882080078125
0.06148529052734375
0.05767936176723904
0.0485658986227853
0.045299000210232206
0.05799307141985212
0.06322832541032271
0.049586244991847446
0.07233996391296386
0.0657697319984436
0.08144011497497558
0.04914160208268599
0.048781514167785645
0.058890801209669844
0.06376876831054687
0.06711697578430176
0.052907792004671966
0.04872767130533854
0.05784332752227783
0.044857373604407676
0.05320517222086588
0.06829017400741577
0.04673376450171837
0.04896196452054111
0.05682950019836426
0.050328768216646634
0.061745036732066765
0.04792502191331652
0.04532705653797497
0.04812362790107727
0.06283915042877197
0.05945518612861633
0.06501057744026184
0.04579272270202637
0.06167742184230259
0.045476943254470825
0.03486385712256798
0.04334370906536396
0.0870505968729655
0.05638691782951355
0.050696611404418945
0.05949399688027122
0.06497951916285924
0.05636463165283203
0.06571558805612418
0.060903072357177734
0.056787514686584474
0.05662664771080017
0.05057849884033203
0.04766959614223904
0.038161396980285645
0.05183374881744385
0.09621226787567139
0.08183841705322266
0.0725240707397461
0.06914814313252766
0.05513529777526856
0.04213058948516846
0.04002666473388672
0.03833903206719293
0.04980454444885254
0.06283068656921387
0.04343505700429281
0.06283296479119195
0.04744081063704057
0.0433809207035945
0.049242258071899414
0.042040961129324775
0.056051433086395264
0.07064523015703474
0.04578864574432373
0.043358990124293735
0.05698625246683756
0.054341912269592285
0.06494405534532335
0.049909663200378415
0.042007974215916226
0.07158509890238444
0.03892742503773083
0.04706368843714396
0.04548194673326281
0.05521080710671165
0.08175644874572754
0.04733054978506906
0.04088129997253418
0.04587755884443011
0.0497990608215332
0.05162724426814488
0.07720737457275391
0.04743037223815918
0.08668916566031319
0.05943167209625244
0.05130002715370872
0.06242292267935617
0.053694307804107666
0.06073734760284424
0.04342586653573172
0.06776305039723714
0.0488851751599993
0.04919810728593306
0.0382699783031757
0.049066348509355026
0.05516947232759916
0.04314594798617893
0.05387985706329346
0.050687054793039955
0.07280712127685547
0.054134062358311245
0.06121926307678223
0.04527390003204346
0.043585740602933444
0.06321723461151123
0.06521522998809814
0.04540252685546875
0.059041166305541994
0.06467744282313756
0.039928585290908813
0.04942928660999645
0.04826533794403076
0.0459972620010376
0.06217902898788452
0.04909733363560268
0.05689545472462972
0.061359133039202006
0.046642340146578275
0.05558147797217736
0.05275515147617885
0.04684925079345703
0.050903886556625366
0.05824879237583706
0.037984882082257955
0.04926917950312296
0.041657025997455306
0.05422670841217041
0.037886089748806424
0.06455099582672119
0.05986728668212891
0.0568595826625824
0.05859301487604777
0.06552392244338989
0.08127125104268391
0.038372003115140475
0.04580208659172058
0.06859326362609863
0.045322929109845846
0.05245780944824219
0.06364603042602539
0.0617696898324149
0.06843113899230957
0.057466089725494385
0.05832778082953559
0.04534226197462816
0.04590829213460287
0.05059892790658133
0.05556627420278696
0.05762780796397816
0.0565129280090332
0.0453718900680542
0.04138497511545817
0.04272034764289856
0.04255536624363491
0.04201081820896694
0.04518857002258301
0.05391786648676945
0.04549252986907959
0.07982321219010786
0.03574912888663156
0.05296219719780816
0.052065951483590264
0.04603995595659528
0.056939919789632164
0.0634472131729126
0.04513580148870295
0.06807141304016114
0.06793147325515747
0.063441124829379
0.0403592586517334
0.045015848599947415
0.06164995829264323
0.04799306392669678
0.037089326164939186
0.07695293426513672
0.04325142773714932
0.04300559891594781
0.04601911136082241
0.05129918030330113
0.06347495317459106
0.06098031997680664
0.04963657855987549
0.06349651018778484
0.07656989494959514
0.045015353422898516
0.04275408387184143
0.05710927645365397
0.05549421310424805
0.05103421211242676
0.0677556037902832
0.05662993590037028
0.05473093986511231
0.04340001514979771
0.0537990927696228
0.06466344424656459
0.04544029633204142
0.04133868217468262
0.05755218437739781
0.04354051443246695
0.05507455931769477
0.06258264183998108
0.049701503344944546
0.037228627638383346
0.05832181658063616
0.06772026648888221
0.07264656490749782
0.042863819334242076
0.06399455070495605
0.04941268761952718
0.06506523489952087
0.0474210262298584
0.06745478841993544
0.08138731122016907
0.056407928466796875
0.05013120174407959
0.04971885681152344
0.05510449409484863
0.06236863136291504
0.045665740966796875
0.05091500282287598
0.054260781833103726
0.07713665962219238
0.05603798798152378
0.051067048853093926
0.05431273248460558
0.04535235058177601
0.06766668955485027
0.05370261118962215
0.040715694427490234
0.06464497248331706
0.08275227546691895
0.04776322841644287
0.059874534606933594
0.059461772441864014
0.04517802325162021
0.0402016904619005
0.0473538875579834
0.04341229370662144
0.04495917047773089
0.05654295285542806
0.040924570777199486
0.05411489804585775
0.06700767411126031
0.05717748403549194
0.04630991390773228
0.07240939140319824
0.03747342030207316
0.07684144973754883
0.043319900830586754
0.04606740815298898
0.05979749891493055
0.05310221513112386
0.05495619773864746
0.04014743291414701
0.054894049962361656
0.06216894663297213
0.054120111465454104
0.05263415972391764
0.04686157520000751
0.0641706943511963
0.047584189309014216
0.04547228813171387
0.04828363656997681
0.038017855750189886
0.05204293727874756
0.04187422532301683
0.06005507707595825
0.03792248831854926
0.03702991658991033
0.05298044000353132
0.040234883626302086
0.06211254000663757
0.05481929779052734
0.06951196988423665
0.05031488491938664
0.0397951602935791
0.06502069745744977
0.08196890354156494
0.09857773780822754
0.051862276517427884
0.05666851997375488
0.04887371403830392
0.050281451298640326
0.046801788466317315
0.04927676374262029
0.05631074905395508
0.04530631412159313
0.06116127967834473
0.06391706466674804
0.0481264591217041
0.04550361633300781
0.05199857858511118
0.053310852784376875
0.04514005184173584
0.05212913240705218
0.05195384025573731
0.07114062990461077
0.05030899781447191
0.04510265588760376
0.04345699719020298
0.04346376198988695
0.07689046859741211
0.053641706705093384
0.04341927596500942
0.046512291981623724
0.05258552233378092
0.05197075435093471
0.037964052624172635
0.046644585473196845
0.04756318198310004
0.0651502392508767
0.06206268072128296
0.06916173299153645
0.05723769324166434
0.049956130981445315
0.05113387107849121
0.03602065358843122
0.042857468128204346
0.041641327051016
0.053632424427912787
0.06057906150817871
0.04552626609802246
0.059470566836270417
0.049191735007546165
0.05081814527511597
0.05536721302912785
0.04552289417811802
0.044789717747614935
0.05307910659096458
0.04116858135570179
0.05422356128692627
0.060928845405578615
0.04600539207458496
0.04235490163167318
0.04662961619240897
0.04469778140385946
0.13653349876403809
0.04056215286254883
0.052936640652743255
0.04538396688608023
0.05380117893218994
0.04108210043473677
0.04302813790061257
0.05536833676424893
0.05029476605928861
0.04206364495413644
0.04326842228571574
0.060673912366231285
0.056661903858184814
0.04521791140238444
0.05102338109697614
0.050891101360321045
0.05415219068527222
0.05328691005706787
0.06981611251831055
0.0519406795501709
0.05432496070861816
0.053074189594813755
0.06526107258266872
0.04897936185201009
0.07122738020760673
0.042799260881212026
0.047120007601651276
0.05526288350423177
0.04539093971252441
0.08398016293843587
0.05248856544494629
0.059379014101895417
0.050554792086283364
0.06053173542022705
0.04975407123565674
0.06576152281327681
0.06479541460673015
0.04819989204406738
0.03977474570274353
0.041908434459141324
0.05050477981567383
0.10290765762329102
0.051709747314453124
0.06279568672180176
0.054311275482177734
0.046910723050435386
0.04784822463989258
0.048583399165760384
0.04080397432500666
0.04687654972076416
0.041766735223623425
0.050017809867858885
0.05696410399216872
0.0686032772064209
0.05226457118988037
0.055329481760660805
0.046929379304250084
0.05553603172302246
0.05514788627624512
0.04356891768319266
0.05439801216125488
0.05920741774819114
0.07720580101013183
0.04512155055999756
0.056685030460357666
0.05747556686401367
0.045527870004827324
0.04758938876065341
0.05419425964355469
0.04596602916717529
0.06138545816594904
0.07196191946665446
0.058517319815499444
0.049957105091639926
0.06074621677398682
0.048229753971099854
0.05485224723815918
0.04037438498602973
0.048896074295043945
0.10517668724060059
0.07669369379679362
0.03824041439936711
0.047710577646891274
0.046741326649983726
0.06898689270019531
0.059312254190444946
0.03944754600524902
0.05190722758953388
0.061664581298828125
0.05476526419321696
0.04945174130526456
0.05317453543345133
0.0471118688583374
0.04554109139875932
0.03708349574695934
0.06748390197753906
0.037142580205743965
0.04795474476284451
0.05796310636732313
0.09172868728637695
0.06443164898799016
0.05345610777537028
0.04905622346060617
0.06479593685695104
0.05077809757656521
0.05770293871561686
0.045562684535980225
0.07327253477913993
0.05664374828338623
0.038268725077311196
0.03731250762939453
0.06948546568552653
0.04559715588887533
0.04522747993469238
0.045471787452697754
0.05944859981536865
0.04214412825448172
0.0471036434173584
0.07281727790832519
0.05363293794485239
0.05340649864890359
0.04753272533416748
0.044459214577308066
0.05850723811558315
0.061560630798339844
0.05058131217956543
0.04285168647766113
0.0552010006374783
0.04533490538597107
0.04267999529838562
0.05276618003845215
0.05395868420600891
0.04721379280090332
0.04527839592524937
0.051417849280617454
0.055198232332865395
0.04316707452138265
0.05324411392211914
0.06200265884399414
0.07531289259592693
0.05186742544174194
0.07663073539733886
0.039573073387145996
0.0654750237098107
0.048005640506744385
0.07863791783650716
0.06080277760823568
0.06398534774780273
0.05179548263549805
0.043126583099365234
0.06726739141676161
0.05118792707269842
0.05425839424133301
0.05869932174682617
0.06250754992167155
0.04790944712502616
0.029853398983295146
0.06068158149719238
0.05024218559265137
0.04608244895935058
0.05639407634735107
0.041708836188683145
0.07187138284955706
0.06463306290762764
0.05194764137268067
0.048173874616622925
0.04340004920959473
0.059451937675476074
0.0595650239424272
0.05438542366027832
0.03822647608243502
0.05597325733729771
0.05071451266606649
0.042888307571411134
0.059464607919965475
0.06550422581759366
0.04944775104522705
0.0506624698638916
0.056398844718933104
0.0699046982659234
0.04490553415738619
0.06074237823486328
0.056941866874694824
0.04526996612548828
0.0481562614440918
0.05461535851160685
0.035875419775644936
0.05717325210571289
0.04943697452545166
0.06853193044662476
0.05182055064610073
0.04848438042860765
0.041814437279334433
0.056611448526382446
0.04691956259987571
0.06254887580871582
0.0600132942199707
0.06751696268717448
0.05509723316539417
0.06096291542053223
0.056981715289029206
0.07929488023122151
0.05620098114013672
0.06202241778373718
0.05522074018205915
0.04900461435317993
0.03981822729110718
0.049360123547640716
0.034901985755333535
0.04500310237591083
0.07331218719482421
0.06529157161712647
0.057610670725504555
0.03758696715037028
0.07343927025794983
0.057802306281195745
0.06753182411193848
0.0536604794588956
0.0570528507232666
0.03067735263279506
0.044940789540608726
0.06340613365173339
0.04532866044477983
0.07956546545028687
0.0811699628829956
0.03758406639099121
0.039810510782095104
0.07241945266723633
0.0929189920425415
0.05756921238369412
0.07034897804260254
0.06438173566545759
0.06395091329302106
0.045031742616133255
0.05419631004333496
0.05427474634987967
0.056647936503092446
0.07926273345947266
0.05192379951477051
0.041366165334528145
0.07529135545094807
0.05205979347229004
0.04291384220123291
0.049125931479714134
0.062072460467998795
0.057824154694875084
0.05162630762372698
0.06476402282714844
0.056465768814086915
0.04720230536027388
0.049523544311523435
0.05413584709167481
0.054155548413594566
0.04591576258341471
0.05271438757578532
0.043466372923417526
0.0769343376159668
0.040156807218279154
0.05510744181546298
0.05748389448438372
0.053658753633499146
0.05511566570826939
0.056765198707580566
0.05499214596218533
0.09008101983503862
0.06230420536465115
0.048054784536361694
0.04741750823126899
